Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,17223,22026,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1284,1284,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5583,6897,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,2470,5928,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,2712,3481,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,10718,18236,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,776,776,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5068,6580,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,3486,4184,2017,6
National Institute of Technology Patna,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,2155,2163,2017,6
National Institute of Technology Patna,"Mathematics (5 Years, Integrated Master of Science)",HS,OPEN,,29184,36782,2017,6
National Institute of Technology Patna,"Mathematics (5 Years, Integrated Master of Science)",HS,OBC-NCL,,11000,11450,2017,6
National Institute of Technology Patna,"Mathematics (5 Years, Integrated Master of Science)",HS,SC,,7340,8276,2017,6
National Institute of Technology Patna,"Mathematics (5 Years, Integrated Master of Science)",OS,OPEN,,26339,28799,2017,6
National Institute of Technology Patna,"Mathematics (5 Years, Integrated Master of Science)",OS,OBC-NCL,,6828,11228,2017,6
National Institute of Technology Patna,"Mathematics (5 Years, Integrated Master of Science)",OS,SC,,6692,6692,2017,6
National Institute of Technology Patna,"Mathematics (5 Years, Integrated Master of Science)",OS,ST,,2354,2354,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,17201,24868,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1169,1169,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5999,7448,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,3711,5469,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,2177,3373,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,16076,19639,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,5342,6798,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,234,234,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,2961,4168,2017,6
National Institute of Technology Patna,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,926,1647,2017,6
National Institute of Technology Patna,"Physics (5 Years, Integrated Master of Science)",HS,OPEN,,25058,34643,2017,6
National Institute of Technology Patna,"Physics (5 Years, Integrated Master of Science)",HS,OBC-NCL,,10877,12529,2017,6
National Institute of Technology Patna,"Physics (5 Years, Integrated Master of Science)",HS,SC,,8251,8251,2017,6
National Institute of Technology Patna,"Physics (5 Years, Integrated Master of Science)",OS,OPEN,,24922,27292,2017,6
National Institute of Technology Patna,"Physics (5 Years, Integrated Master of Science)",OS,OBC-NCL,,8572,11053,2017,6
National Institute of Technology Patna,"Physics (5 Years, Integrated Master of Science)",OS,SC,,4845,4845,2017,6
National Institute of Technology Patna,"Physics (5 Years, Integrated Master of Science)",OS,ST,,4049,4049,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,103569,163651,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,51878,68051,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,13935,13935,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,30073,30073,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,21726,23653,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7346,7538,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,4219,4362,2017,6
National Institute of Technology Puducherry,"Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,1598,1598,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,20469,118061,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,40345,67920,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,SC,,5182,13568,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,,22922,22922,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,9530,13745,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3012,4701,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,425,425,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,,740,2867,2017,6
National Institute of Technology Puducherry,"Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,,1419,1619,2017,6
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,75020,177094,2017,6
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,57245,74546,2017,6
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,SC,,15554,19452,2017,6
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,17038,19769,2017,6
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6055,7532,2017,6
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,3250,4192,2017,6
National Institute of Technology Puducherry,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,1696,1946,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,21029,111410,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,40144,54438,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,,7038,14108,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,,35993,35993,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,14046,16855,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3573,6626,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,2878,3677,2017,6
National Institute of Technology Puducherry,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,1324,1770,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,50706,116258,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,38502,44668,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,,5500,15204,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,3622,13498,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,15076,18601,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6273,6787,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,3076,3700,2017,6
National Institute of Technology Puducherry,"Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,1679,1679,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,,2042,7962,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,OBC-NCL,,2437,4558,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,SC,,632,2973,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",HS,ST,,256,331,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,,1633,2267,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,,736,972,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL (PwD),,74,74,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,SC,,242,358,2017,6
National Institute of Technology Raipur,"Architecture (5 Years, Bachelor of Architecture)",OS,ST,,230,247,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,58842,71864,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,22650,33839,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,SC,,10883,12145,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,ST,,5423,5793,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,25132,33007,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,11326,11861,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC,,6321,7047,2017,6
National Institute of Technology Raipur,"Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,ST,,3679,3749,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,,49724,67779,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,20927,29937,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,SC,,10281,11108,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",HS,ST,,3392,4244,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,,27454,31518,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,2405,2405,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,10193,11168,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,SC,,5324,6725,2017,6
National Institute of Technology Raipur,"Bio Technology (4 Years, Bachelor of Technology)",OS,ST,,2963,3284,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,40381,50173,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,13982,23816,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,6213,8803,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,2402,2883,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18990,21772,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,653,653,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6811,8075,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4568,5071,2017,6
National Institute of Technology Raipur,"Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2456,2629,2017,6
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,19311,40773,2017,6
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,1499,1499,2017,6
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,12525,18054,2017,6
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,2894,5956,2017,6
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,1754,2076,2017,6
National Institute of Technology Raipur,"Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,16215,21529,2017,6
